"","k"
"8719",0.00426120599821988
"8720",0.00388819899318847
"8721",0.00263301254685371
"8722",0.00496259143149755
"8723",0.00576659386703458
"8724",0.0044920903883337
"8725",0.0044920903883337
"8726",0.00308169447534983
"8727",0.00700020429421164
"8728",0.00625134701349012
"8729",0.00288620446789361
"8730",0.0044920903883337
"8731",0.00640805087648579
"8732",0.00444658200733308
"8733",0.00419109314911348
"8734",0.00640805087648579
"8735",0.0044920903883337
"8736",0.00625134701349012
"8737",0.00640805087648579
"8738",0.00576659386703458
"8739",0.00554059112261686
"8740",0.0035709807164906
"8741",0.00321584659153902
"8742",0.00625134701349012
"8743",0.00851696571954358
"8744",0.00321584659153902
"8745",0.00330536828678495
"8746",0.00541193929594438
"8747",0.00490559326673873
"8748",0.00354301999366262
"8749",0.00513254053086283
"8750",0.00314238718069551
"8751",0.00497117827238886
"8752",0.00623701845950976
"8753",0.00372359173025398
"8754",0.0023618983071535
"8755",0.00274861012451497
"8756",0.0040024754843589
"8757",0.00669926129584832
"8758",0.00347309796073812
"8759",0.0044920903883337
"8760",0.00244738250889202
"8761",0.00352118733990719
"8762",0.00286170011258816
"8763",0.00424179135833722
"8764",0.00457777591143318
"8765",0.0035709807164906
"8766",0.00238524774352786
"8767",0.00227842167901271
"8768",0.00342075533436207
"8769",0.00531698215000552
"8770",0.00891101439460638
"8771",0.00274861012451497
"8772",0.00518577949277794
"8773",0.00314238718069551
"8774",0.00374814675326775
"8775",0.00185445838160991
"8776",0.00419109314911348
"8777",0.00395226817383057
"8778",0.00625134701349012
"8779",0.00344458267772002
"8780",0.00415315282482724
"8781",0.00576659386703458
"8782",0.00388644518580854
"8783",0.00352118733990719
"8784",0.00252986696892307
"8785",0.00590085035366108
"8786",0.0103126146537998
"8787",0.0119419061418114
"8788",0.00659323604716282
"8789",0.00363723959100586
"8790",0.00531698215000552
"8791",0.00447969631183127
"8792",0.00744320764856991
"8793",0.00416233954133348
"8794",0.00426120599821988
"8795",0.00452160274242194
"8796",0.00388711826928667
"8797",0.0040024754843589
"8798",0.0103126146537998
"8799",0.00321584659153902
"8800",0.00270069851385959
"8801",0.0034466651215696
"8802",0.00416233954133348
"8803",0.00536209453797533
"8804",0.00466147781181273
"8805",0.00525896957533313
"8806",0.00274861012451497
"8807",0.00207249249267531
"8808",0.00286170011258816
"8809",0.00721195409395734
"8810",0.00264653361792855
"8811",0.00657689727048111
"8812",0.0035709807164906
"8813",0.00268428804847952
"8814",0.00263301254685371
"8815",0.00531698215000552
"8816",0.0036916291285311
"8817",0.00474470434417792
"8818",0.00426120599821988
"8819",0.00349377569891377
"8820",0.00978524896573107
"8821",0.00436454387351355
"8822",0.00221897988381483
"8823",0.00306225761404363
"8824",0.00376353196031161
"8825",0.00640805087648579
"8826",0.00347309796073812
"8827",0.00254167355225751
"8828",0.00982132358570267
"8829",0.00457777591143318
"8830",0.0036916291285311
"8831",0.00541193929594438
"8832",0.00300891344655004
"8833",0.00851696571954358
"8834",0.00395226817383057
"8835",0.00659323604716282
"8836",0.00392015223843707
"8837",0.00352118733990719
"8838",0.00715044165267857
"8839",0.00623701845950976
"8840",0.00592679038945666
"8841",0.00567824516254304
"8842",0.00424179135833722
"8843",0.00328401922834094
"8844",0.00394337862154808
"8845",0.00554059112261686
"8846",0.00443920642204293
"8847",0.00640805087648579
"8848",0.00452160274242194
"8849",0.00547079279369505
"8850",0.0035709807164906
"8851",0.00347309796073812
"8852",0.00419109314911348
"8853",0.00457777591143318
"8854",0.00297327981200309
"8855",0.00347309796073812
"8856",0.00573093986984998
"8857",0.00412389982156327
"8858",0.00436454387351355
"8859",0.00516537012236066
"8860",0.00374814675326775
"8861",0.00419109314911348
"8862",0.00262552491651745
"8863",0.00721195409395734
"8864",0.00506061904227473
"8865",0.00254167355225751
"8866",0.00640805087648579
"8867",0.00274861012451497
"8868",0.00360415785284878
"8869",0.00315538417645616
"8870",0.00590083827191575
"8871",0.00334744377731672
"8872",0.00421357270272488
"8873",0.00670660388555838
"8874",0.00416233954133348
"8875",0.00715044165267857
"8876",0.00426120599821988
"8877",0.00395226817383057
"8878",0.00640805087648579
"8879",0.00623701845950976
"8880",0.00817178181144416
"8881",0.00851696571954358
"8882",0.00838390157617949
"8883",0.00416233954133348
"8884",0.00700020429421164
"8885",0.00474470434417792
"8886",0.00493178427609041
"8887",0.00334744377731672
"8888",0.00310168425626128
"8889",0.00547079279369505
"8890",0.00349377569891377
"8891",0.00347309796073812
"8892",0.00576659386703458
"8893",0.00426120599821988
"8894",0.0103126146537998
"8895",0.00412389982156327
"8896",0.00424179135833722
"8897",0.00392567919814275
"8898",0.00554059112261686
"8899",0.00309701633484193
"8900",0.0127982437474688
"8901",0.00531698215000552
"8902",0.00397869769542486
"8903",0.00274861012451497
"8904",0.00296183164511581
"8905",0.00349377569891377
"8906",0.0036916291285311
"8907",0.00321584659153902
"8908",0.00395226817383057
"8909",0.00744320764856991
"8910",0.00416233954133348
"8911",0.00450544302223433
"8912",0.00347309796073812
"8913",0.00271239938404657
"8914",0.00506061904227473
"8915",0.00531698215000552
"8916",0.00349377569891377
"8917",0.00563971139740452
"8918",0.00421357270272488
"8919",0.00330536828678495
"8920",0.00347383799309335
"8921",0.0036916291285311
"8922",0.00516093916118942
"8923",0.00388819899318847
"8924",0.00419109314911348
"8925",0.00600513286629821
"8926",0.00474470434417792
"8927",0.0031587195275886
"8928",0.00670660388555838
"8929",0.00328401922834094
"8930",0.004408446397229
"8931",0.00394337862154808
"8932",0.00516537012236066
"8933",0.00263301254685371
"8934",0.00567824516254304
"8935",0.00201462978738756
"8936",0.00273329476514871
"8937",0.00251440616423632
"8938",0.00653528703447164
"8939",0.00529129579561553
"8940",0.0037440564422048
"8941",0.00567824516254304
"8942",0.00424179135833722
"8943",0.00344458267772002
"8944",0.00525896957533313
"8945",0.00641498446182979
"8946",0.00334744377731672
"8947",0.00312154607528351
"8948",0.00506061904227473
"8949",0.00590085035366108
"8950",0.00443356436194299
"8951",0.00851696571954358
"8952",0.00567824516254304
"8953",0.00323843424111568
"8954",0.00314238718069551
"8955",0.00285344445862987
"8956",0.004408446397229
"8957",0.00423461475814839
"8958",0.00339085765694345
"8959",0.00657689727048111
"8960",0.00419109314911348
"8961",0.0119419061418114
"8962",0.00612169696846123
"8963",0.00426120599821988
"8964",0.00366408300797903
"8965",0.00371309758358147
"8966",0.004408446397229
"8967",0.00419109314911348
"8968",0.00483185454752525
"8969",0.00323843424111568
"8970",0.00242257019291676
"8971",0.00352118733990719
"8972",0.004408446397229
"8973",0.00426120599821988
"8974",0.0071136476409833
"8975",0.00272547333801371
"8976",0.00263301254685371
"8977",0.00715044165267857
"8978",0.00271542823420746
"8979",0.00480158600882772
"8980",0.00462984210378984
"8981",0.00397869769542486
"8982",0.005364914246316
"8983",0.00576659386703458
"8984",0.00354301999366262
"8985",0.00462984210378984
"8986",0.00286170011258816
"8987",0.00415315282482724
"8988",0.0071136476409833
"8989",0.00449345588697405
"8990",0.00419109314911348
"8991",0.00606865555717496
"8992",0.0103126146537998
"8993",0.00786562403270375
"8994",0.00653528703447164
"8995",0.00282155830786914
"8996",0.00426120599821988
"8997",0.00301603477651162
"8998",0.00715044165267857
"8999",0.00412389982156327
"9000",0.00376353196031161
"9001",0.00474470434417792
"9002",0.00230315153852713
"9003",0.00349377569891377
"9004",0.00374814675326775
"9005",0.00352118733990719
"9006",0.00296183164511581
"9007",0.00375638307757369
"9008",0.00605523848348964
"9009",0.00314238718069551
"9010",0.00531698215000552
"9011",0.00286170011258816
"9012",0.00336944362638699
"9013",0.00474470434417792
"9014",0.00310168425626128
"9015",0.00262552491651745
"9016",0.00641498446182979
"9017",0.00330536828678495
"9018",0.00486820790558958
"9019",0.00254167355225751
"9020",0.00436454387351355
"9021",0.00191592725295463
"9022",0.00326216740908239
"9023",0.00554059112261686
"9024",0.00443920642204293
"9025",0.00339085765694345
"9026",0.00386374565944015
"9027",0.00412389982156327
"9028",0.00470344748126847
"9029",0.00470344748126847
"9030",0.00488717581384303
"9031",0.00447969631183127
"9032",0.00371309758358147
"9033",0.00363723959100586
"9034",0.00490559326673873
"9035",0.00441058008102971
"9036",0.00310168425626128
"9037",0.00444658200733308
"9038",0.0069139434151714
"9039",0.0045430536655944
"9040",0.00377567402415665
"9041",0.00381571244533085
"9042",0.00419109314911348
"9043",0.00490559326673873
"9044",0.00554059112261686
"9045",0.00838390157617949
"9046",0.00415315282482724
"9047",0.00273329476514871
"9048",0.00576659386703458
"9049",0.00299782710538562
"9050",0.00715044165267857
"9051",0.00541193929594438
"9052",0.00592679038945666
"9053",0.00452160274242194
"9054",0.00640805087648579
"9055",0.00334744377731672
"9056",0.00516537012236066
"9057",0.0106470733461558
"9058",0.00466147781181273
"9059",0.00554059112261686
"9060",0.00287049536372716
"9061",0.00870319160168619
"9062",0.00263301254685371
"9063",0.00870319160168619
"9064",0.00768975606478011
"9065",0.00483185454752525
"9066",0.00659323604716282
"9067",0.00263301254685371
"9068",0.00497117827238886
"9069",0.00506061904227473
"9070",0.00715044165267857
"9071",0.00314238718069551
"9072",0.00419109314911348
"9073",0.00606865555717496
"9074",0.00392015223843707
"9075",0.00419109314911348
"9076",0.00260329262292468
"9077",0.00851696571954358
"9078",0.00531698215000552
"9079",0.00395226817383057
"9080",0.00328401922834094
"9081",0.00378190280246693
"9082",0.00554059112261686
"9083",0.00274861012451497
"9084",0.00283829127406956
"9085",0.00360271314858897
"9086",0.00233916508178728
"9087",0.00227842167901271
"9088",0.00426120599821988
"9089",0.00388819899318847
"9090",0.00447969631183127
"9091",0.00659323604716282
"9092",0.00376353196031161
"9093",0.00490559326673873
"9094",0.00376353196031161
"9095",0.00352118733990719
"9096",0.00238524774352786
"9097",0.00524219556546927
"9098",0.00429819181927483
"9099",0.00277075146415121
"9100",0.0036916291285311
"9101",0.0036643129103476
"9102",0.00314238718069551
"9103",0.0035709807164906
"9104",0.00334744377731672
"9105",0.00388711826928667
"9106",0.00207955918810362
"9107",0.00299782710538562
"9108",0.00336944362638699
"9109",0.00388644518580854
"9110",0.00607833033657575
"9111",0.00282155830786914
"9112",0.00474470434417792
"9113",0.00516537012236066
"9114",0.00851696571954358
"9115",0.00891101439460638
"9116",0.00817178181144416
"9117",0.0119419061418114
"9118",0.00513254053086283
"9119",0.00237465080161562
"9120",0.00363723959100586
"9121",0.00397869769542486
"9122",0.00721195409395734
"9123",0.00436454387351355
"9124",0.00274861012451497
"9125",0.00458209601214423
"9126",0.00386124757293118
"9127",0.00554059112261686
"9128",0.00426120599821988
"9129",0.00388644518580854
"9130",0.00424179135833722
"9131",0.00323843424111568
"9132",0.00462984210378984
"9133",0.00525896957533313
"9134",0.00334744377731672
"9135",0.00392015223843707
"9136",0.00576659386703458
"9137",0.00395226817383057
"9138",0.00392567919814275
"9139",0.00360271314858897
"9140",0.00392015223843707
"9141",0.00392015223843707
"9142",0.00657689727048111
"9143",0.0044920903883337
"9144",0.00330536828678495
"9145",0.00741308078498543
"9146",0.00554059112261686
"9147",0.00336944362638699
"9148",0.00436454387351355
"9149",0.00513254053086283
"9150",0.00474470434417792
"9151",0.00394337862154808
"9152",0.0036916291285311
"9153",0.0033424611211937
"9154",0.00680523856662045
"9155",0.00606865555717496
"9156",0.00506061904227473
"9157",0.0034466651215696
"9158",0.00299782710538562
"9159",0.00347309796073812
"9160",0.00466147781181273
"9161",0.00398868994203438
"9162",0.00354301999366262
"9163",0.00355894489728854
"9164",0.00274861012451497
"9165",0.00769737241576075
"9166",0.00288620446789361
"9167",0.00851696571954358
"9168",0.00286170011258816
"9169",0.00424179135833722
"9170",0.0042762481639664
"9171",0.00474470434417792
"9172",0.00541193929594438
"9173",0.00412389982156327
"9174",0.00388711826928667
"9175",0.00274861012451497
"9176",0.00347383799309335
"9177",0.00416233954133348
"9178",0.00254167355225751
"9179",0.00554059112261686
"9180",0.00506061904227473
"9181",0.00296183164511581
"9182",0.00513254053086283
"9183",0.00285344445862987
"9184",0.00323843424111568
"9185",0.0044920903883337
"9186",0.00466147781181273
"9187",0.00525896957533313
"9188",0.00462984210378984
"9189",0.00490559326673873
"9190",0.00721195409395734
"9191",0.00592679038945666
"9192",0.00452160274242194
"9193",0.00490559326673873
"9194",0.00516093916118942
"9195",0.0036916291285311
"9196",0.0035709807164906
"9197",0.00394337862154808
"9198",0.003439235094406
"9199",0.0040024754843589
"9200",0.00344458267772002
"9201",0.00554059112261686
"9202",0.00506061904227473
"9203",0.00452160274242194
"9204",0.00700020429421164
"9205",0.00483185454752525
"9206",0.00314238718069551
"9207",0.00352118733990719
"9208",0.00388711826928667
"9209",0.00576659386703458
"9210",0.00416233954133348
"9211",0.00490559326673873
"9212",0.00366746592668434
"9213",0.00221897988381483
"9214",0.00466147781181273
"9215",0.00641498446182979
"9216",0.00623701845950976
"9217",0.00296183164511581
"9218",0.00531698215000552
"9219",0.00274861012451497
"9220",0.00443920642204293
"9221",0.00221897988381483
"9222",0.00554059112261686
"9223",0.00786552545531088
"9224",0.00490559326673873
"9225",0.00334744377731672
"9226",0.00516537012236066
"9227",0.00870319160168619
"9228",0.00426120599821988
"9229",0.00470344748126847
"9230",0.00242257019291676
"9231",0.00296183164511581
"9232",0.00524219556546927
"9233",0.00452160274242194
"9234",0.0043329019449593
"9235",0.00529129579561553
"9236",0.00354301999366262
"9237",0.00392015223843707
"9238",0.00497117827238886
"9239",0.00282497142641333
"9240",0.00518577949277794
"9241",0.00667844020002665
"9242",0.00312154607528351
"9243",0.00573093986984998
"9244",0.00423461475814839
"9245",0.00576659386703458
"9246",0.00296183164511581
"9247",0.00590083827191575
"9248",0.00399299258198779
"9249",0.00353438783223006
"9250",0.00518577949277794
"9251",0.00314238718069551
"9252",0.00274861012451497
"9253",0.00490559326673873
"9254",0.00452160274242194
"9255",0.00516537012236066
"9256",0.00328401922834094
"9257",0.0119419061418114
"9258",0.00392567919814275
"9259",0.00541193929594438
"9260",0.00334744377731672
"9261",0.00376353196031161
"9262",0.00158183231051042
"9263",0.00243282262475397
"9264",0.00554059112261686
"9265",0.00552148965881886
"9266",0.00158580789121053
"9267",0.00323843424111568
"9268",0.00334744377731672
"9269",0.0035709807164906
"9270",0.005364914246316
"9271",0.00503020026173553
"9272",0.005364914246316
"9273",0.00398414392271603
"9274",0.00221897988381483
"9275",0.00225033607712882
"9276",0.0043329019449593
"9277",0.00567824516254304
"9278",0.00573093986984998
"9279",0.00541193929594438
"9280",0.00403855625937186
"9281",0.00641498446182979
"9282",0.00531698215000552
"9283",0.00497117827238886
"9284",0.0036916291285311
"9285",0.00586362186454043
"9286",0.00251440616423632
"9287",0.001488719275399
"9288",0.00700020429421164
"9289",0.00516537012236066
"9290",0.00285344445862987
"9291",0.00564041254582052
"9292",0.00623701845950976
"9293",0.00310168425626128
"9294",0.00470344748126847
"9295",0.00254167355225751
"9296",0.00328401922834094
"9297",0.00817178181144416
"9298",0.00835105342725323
"9299",0.00172054563272183
"9300",0.00452160274242194
"9301",0.00395226817383057
"9302",0.00243282262475397
"9303",0.00978524896573107
"9304",0.00659323604716282
"9305",0.004408446397229
"9306",0.00412389982156327
"9307",0.00323843424111568
"9308",0.00342075533436207
"9309",0.00942237376473118
"9310",0.0035709807164906
"9311",0.00310168425626128
"9312",0.00363723959100586
"9313",0.00328401922834094
"9314",0.00489438493440824
