"","k"
"1155",0.00439352377265172
"1156",0.00450210512001811
"1157",0.00467285436329839
"1158",0.00255443665918108
"1159",0.00659288286585717
"1160",0.00268595488226646
"1161",0.00439357239619441
"1162",0.0108879345146945
"1163",0.00255443665918108
"1164",0.00456551665071681
"1165",0.00268595488226646
"1166",0.00399896108231874
"1167",0.00781621809133227
"1168",0.00115829034323673
"1169",0.00492055960939184
"1170",0.00449077806142103
"1171",0.00450210512001811
"1172",0.00144185327038353
"1173",0.0189992315766871
"1174",0.00374288943831293
"1175",0.00225299006317899
"1176",0.00268595488226646
"1177",0.00439357239619441
"1178",0.00436546707992639
"1179",0.01996068404848
"1180",0.00195639607478122
"1181",0.00703238595789423
"1182",0.00589240208170243
"1183",0.0121836495238737
"1184",0.00820279811582277
"1185",0.00517677147331358
"1186",0.00471372345453197
"1187",0.002985093783399
"1188",0.0025172458447965
"1189",0.00461733334856783
"1190",0.00374288943831293
"1191",0.00456551665071681
"1192",0.00230993015498926
"1193",0.000768227902657135
"1194",0.00439357239619441
"1195",0.0084157799066054
"1196",0.00439357239619441
"1197",0.00144185327038353
"1198",0.00221483291799463
"1199",0.00589240208170243
"1200",0.00941343213184452
"1201",0.00256889604850777
"1202",0.0047554840043373
"1203",0.00385449742676147
"1204",0.0047554840043373
"1205",0.00695359173906232
"1206",0.00648647279821998
"1207",0.00230993015498926
"1208",0.00171738290185112
"1209",0.00595361487193427
"1210",0.00256889604850777
"1211",0.00256889604850777
"1212",0.00384788360226644
"1213",0.00471372345453197
"1214",0.00589240208170243
"1215",0.01996068404848
"1216",0.00456551665071681
"1217",0.00178276170866221
"1218",0.00200494052644911
"1219",0.00384788360226644
"1220",0.0146214640838459
"1221",0.00695359173906232
"1222",0.00384788360226644
"1223",0.00323350141753338
"1224",0.00240792056897163
"1225",0.00314423606208721
"1226",0.00312581116189405
"1227",0.00521297800848432
"1228",0.00255443665918108
"1229",0.00670450489390924
"1230",0.00374288943831293
"1231",0.0047554840043373
"1232",0.00269886528569301
"1233",0.00156482947195316
"1234",0.00512098967383786
"1235",0.00567438254346474
"1236",0.0042644915984931
"1237",0.00667075682792781
"1238",0.0084157799066054
"1239",0.00262300481562684
"1240",0.0105366516167872
"1241",0.00373855670702779
"1242",0.002985093783399
"1243",0.00114233858514721
"1244",0.00175342189262788
"1245",0.00225299006317899
"1246",0.0238922238818484
"1247",0.00127544643964076
"1248",0.00312581116189405
"1249",0.00250342122737898
"1250",0.00262300481562684
"1251",0.00325735140721787
"1252",0.00376739827298904
"1253",0.00175342189262788
"1254",0.00256889604850777
"1255",0.00300623876280705
"1256",0.00319826553406988
"1257",0.00174543385022616
"1258",0.00153064452205149
"1259",0.00321387668748568
"1260",0.0019584601830094
"1261",0.00318254915093635
"1262",0.00373855670702779
"1263",0.00547647984090829
"1264",0.0047554840043373
"1265",0.00862397531748398
"1266",0.0030604206397226
"1267",0.0084157799066054
"1268",0.00492055960939184
"1269",0.0121836495238737
"1270",0.00735957150541342
"1271",0.00126987887605515
"1272",0.00781621809133227
"1273",0.00324099011175117
"1274",0.00269886528569301
"1275",0.00178276170866221
"1276",0.00562023712521825
"1277",0.0021680817581636
"1278",0.00318254915093635
"1279",0.00269886528569301
"1280",0.00399896108231874
"1281",0.00250342122737898
"1282",0.00595361487193427
"1283",0.00595361487193427
"1284",0.00703238595789423
"1285",0.00195639607478122
"1286",0.00674147192685553
"1287",0.00613441474723493
"1288",0.00535490511820922
"1289",0.00250342122737898
"1290",0.00221483291799463
"1291",0.00221483291799463
"1292",0.00314423606208721
"1293",0.00171738290185112
"1294",0.00200494052644911
"1295",0.00273360025305558
"1296",0.00567438254346474
"1297",0.00230993015498926
"1298",0.0038788437023962
"1299",0.00170973756101297
"1300",0.00492055960939184
"1301",0.00613441474723493
"1302",0.00899889986173433
"1303",0.00442209349798468
"1304",0.00387812784198404
"1305",0.00250342122737898
"1306",0.00562023712521825
"1307",0.00384788360226644
"1308",0.00439357239619441
"1309",0.00641681313120401
"1310",0.00387927334929903
"1311",0.00230993015498926
"1312",0.00589240208170243
"1313",0.00535490511820922
"1314",0.00273360025305558
"1315",0.00547647984090829
"1316",0.0030604206397226
"1317",0.00309576996631229
"1318",0.0047554840043373
"1319",0.00200494052644911
"1320",0.00824869410164874
"1321",0.000375632187422774
"1322",0.00321387668748568
"1323",0.00172510027337883
"1324",0.00383007734243176
"1325",0.00250342122737898
"1326",0.0059210521478733
"1327",0.00547647984090829
"1328",0.00385449742676147
"1329",0.00376739827298904
"1330",0.00250342122737898
"1331",0.00719315718874696
"1332",0.00314423606208721
"1333",0.00225299006317899
"1334",0.00192281567453414
"1335",0.00300623876280705
"1336",0.00174543385022616
"1337",0.0189992315766871
"1338",0.00312581116189405
"1339",0.00373855670702779
"1340",0.00115829034323673
"1341",0.00221483291799463
"1342",0.00273360025305558
"1343",0.00547647984090829
"1344",0.00667075682792781
"1345",0.00196639033214288
"1346",0.00129572509202449
"1347",0.00255443665918108
"1348",0.00659288286585717
"1349",0.00221483291799463
"1350",0.00300623876280705
"1351",0.00268595488226646
"1352",0.00174543385022616
"1353",0.0030604206397226
"1354",0.00250342122737898
"1355",0.0037660394010249
"1356",0.00127544643964076
"1357",0.00385449742676147
"1358",0.00667075682792781
"1359",0.00705557861742745
"1360",0.0038788437023962
"1361",0.00314423606208721
"1362",0.00221483291799463
"1363",0.00810340998217552
"1364",0.00314423606208721
"1365",0.00492055960939184
"1366",0.0140418291049293
"1367",0.00589240208170243
"1368",0.00314423606208721
"1369",0.00456551665071681
"1370",0.00300623876280705
"1371",0.0038788437023962
"1372",0.00387812784198404
"1373",0.00255443665918108
"1374",0.00144185327038353
"1375",0.0106229962363645
"1376",0.00567438254346474
"1377",0.00276056599587259
"1378",0.00567438254346474
"1379",0.00226379346898466
"1380",0.00314423606208721
"1381",0.00105298796985789
"1382",0.00269886528569301
"1383",0.00248976091590335
"1384",0.00659288286585717
"1385",0.00195639607478122
"1386",0.0038788437023962
"1387",0.00217803359076368
"1388",0.00384788360226644
"1389",0.00314423606208721
"1390",0.00667075682792781
"1391",0.0153854534882705
"1392",0.00127544643964076
"1393",0.00307798331934787
"1394",0.0159369318527419
"1395",0.00450210512001811
"1396",0.0159369318527419
"1397",0.00439357239619441
"1398",0.0038788437023962
"1399",0.00144185327038353
"1400",0.00200494052644911
"1401",0.0047554840043373
"1402",0.00316699754685803
"1403",0.00250342122737898
"1404",0.00307798331934787
"1405",0.00384788360226644
"1406",0.0021680817581636
"1407",0.00589240208170243
"1408",0.00172510027337883
"1409",0.00705557861742745
"1410",0.0037660394010249
"1411",0.00250342122737898
"1412",0.00153064452205149
"1413",0.0037660394010249
"1414",0.00105298796985789
"1415",0.00269886528569301
"1416",0.00279709618679719
"1417",0.00221483291799463
"1418",0.00174543385022616
"1419",0.00366023076358192
"1420",0.00250342122737898
"1421",0.00567438254346474
"1422",0.00439357239619441
"1423",0.00308665777888715
"1424",0.00667075682792781
"1425",0.002985093783399
"1426",0.0108890502073982
"1427",0.00562023712521825
"1428",0.00217803359076368
"1429",0.00221483291799463
"1430",0.00158761462333887
"1431",0.00941343213184452
"1432",0.00374288943831293
"1433",0.00674147192685553
"1434",0.00471372345453197
"1435",0.00200494052644911
"1436",0.0047554840043373
"1437",0.00471372345453197
"1438",0.00383007734243176
"1439",0.00695359173906232
"1440",0.00674147192685553
"1441",0.00453231389078299
"1442",0.00172510027337883
"1443",0.0038788437023962
"1444",0.00274701265401837
"1445",0.00226379346898466
"1446",0.00487504255063593
"1447",0.00648647279821998
"1448",0.0030604206397226
"1449",0.00174543385022616
"1450",0.00237216902434424
"1451",0.00589240208170243
"1452",0.00255443665918108
"1453",0.00492055960939184
"1454",0.01996068404848
"1455",0.00385449742676147
"1456",0.00471372345453197
"1457",0.00374288943831293
"1458",0.00542699755999109
"1459",0.00659288286585717
"1460",0.00471372345453197
"1461",0.00387927334929903
"1462",0.00385449742676147
"1463",0.00195639607478122
"1464",0.00274701265401837
"1465",0.00171738290185112
"1466",0.00308665777888715
"1467",0.00174543385022616
"1468",0.00703238595789423
"1469",0.00250342122737898
"1470",0.00230993015498926
"1471",0.00230993015498926
"1472",0.0037660394010249
"1473",0.00471372345453197
"1474",0.0037660394010249
"1475",0.00034423708115967
"1476",0.00312581116189405
"1477",0.00269886528569301
"1478",0.00256889604850777
"1479",0.00256889604850777
"1480",0.00941343213184452
"1481",0.00250342122737898
"1482",0.00384788360226644
"1483",0.00374605165687779
"1484",0.0030604206397226
"1485",0.00256889604850777
"1486",0.00083851730853288
"1487",0.00250342122737898
"1488",0.00385449742676147
"1489",0.00453231389078299
"1490",0.00230993015498926
"1491",0.00366023076358192
"1492",0.00471372345453197
"1493",0.00471372345453197
"1494",0.00226379346898466
"1495",0.00487504255063593
"1496",0.00439357239619441
"1497",0.00589240208170243
"1498",0.00325735140721787
"1499",0.00368221864108945
"1500",0.0053983256849095
"1501",0.0025172458447965
"1502",0.00155858813617157
"1503",0.026590413405652
"1504",0.00487504255063593
"1505",0.0025172458447965
"1506",0.00308665777888715
"1507",0.00542699755999109
"1508",0.000689668726181607
"1509",0.00385449742676147
"1510",0.00199552133263031
"1511",0.00274701265401837
"1512",0.00674147192685553
"1513",0.00456551665071681
"1514",0.00371023522291707
"1515",0.000768227902657135
"1516",0.00456551665071681
"1517",0.00171738290185112
"1518",0.00144185327038353
"1519",0.00116285708628437
"1520",0.00250342122737898
"1521",0.00450210512001811
"1522",0.00941343213184452
"1523",0.00126987887605515
"1524",0.00314423606208721
"1525",0.00220452085251043
"1526",0.00456551665071681
"1527",0.00126987887605515
"1528",0.00273360025305558
"1529",0.00492055960939184
"1530",0.00172510027337883
"1531",0.00322480882480568
"1532",0.00323350141753338
"1533",0.00220452085251043
"1534",0.00250342122737898
"1535",0.00250342122737898
"1536",0.00256889604850777
"1537",0.00373855670702779
"1538",0.0021680817581636
"1539",0.00312640716412222
"1540",0.00307798331934787
"1541",0.00114233858514721
"1542",0.00487504255063593
"1543",0.00178276170866221
"1544",0.00300623876280705
"1545",0.00316290425639563
"1546",0.00487504255063593
"1547",0.0021680817581636
"1548",0.00200494052644911
"1549",0.00368221864108945
"1550",0.00255443665918108
"1551",0.00144185327038353
"1552",0.00567438254346474
"1553",0.00373855670702779
"1554",0.001137941039726
"1555",0.00129572509202449
"1556",0.00667075682792781
"1557",0.00117943340789928
"1558",0.00308665777888715
"1559",0.00373855670702779
"1560",0.00383007734243176
"1561",0.00659288286585717
"1562",0.00487504255063593
"1563",0.00255443665918108
"1564",0.00385449742676147
"1565",0.00547647984090829
"1566",0.0019667365606599
"1567",0.00324099011175117
"1568",0.00115829034323673
"1569",0.00144185327038353
"1570",0.0030604206397226
"1571",0.00314423606208721
"1572",0.0038788437023962
"1573",0.00217803359076368
"1574",0.00262300481562684
"1575",0.00153665677823122
"1576",0.00256889604850777
"1577",0.00703238595789423
"1578",0.00255443665918108
"1579",0.00385449742676147
"1580",0.00104927802626672
"1581",0.00452777245943942
"1582",0.00083851730853288
"1583",0.000689668726181607
"1584",0.00105672442989991
"1585",0.00316290425639563
"1586",0.00262300481562684
"1587",0.00195639607478122
"1588",0.00941343213184452
"1589",0.00595361487193427
"1590",0.00225299006317899
"1591",0.00325735140721787
"1592",0.00492055960939184
"1593",0.00195639607478122
"1594",0.0025172458447965
"1595",0.00155858813617157
"1596",0.00250342122737898
"1597",0.00453231389078299
"1598",0.00175342189262788
"1599",0.00399896108231874
"1600",0.00175342189262788
"1601",0.00314423606208721
"1602",0.00660186912829546
"1603",0.00221483291799463
"1604",0.00255443665918108
"1605",0.00449077806142103
"1606",0.00195639607478122
"1607",0.0019667365606599
"1608",0.00324099011175117
"1609",0.00461733334856783
"1610",0.00314423606208721
"1611",0.0019667365606599
"1612",0.00273360025305558
"1613",0.00262300481562684
"1614",0.00471372345453197
"1615",0.00324099011175117
"1616",0.00467285436329839
"1617",0.000348467256989471
"1618",0.0121836495238737
"1619",0.00255443665918108
"1620",0.00703238595789423
"1621",0.00567438254346474
"1622",0.00115829034323673
"1623",0.00225299006317899
"1624",0.00321387668748568
"1625",0.00321387668748568
"1626",0.00376540375408257
"1627",0.0037660394010249
"1628",0.00562023712521825
"1629",0.00172510027337883
"1630",0.00439357239619441
"1631",0.00372005748669837
"1632",0.00567438254346474
"1633",0.00318254915093635
"1634",0.0105366516167872
"1635",0.00114233858514721
"1636",0.00450210512001811
"1637",0.00222524718416266
"1638",0.00384788360226644
"1639",0.00659288286585717
"1640",0.0037660394010249
"1641",0.00394804332664095
"1642",0.00269886528569301
"1643",0.000754915404760426
"1644",0.00667075682792781
"1645",0.00385449742676147
"1646",0.00268595488226646
"1647",0.00512098967383786
"1648",0.0189992315766871
"1649",0.0025172458447965
"1650",0.00719315718874696
"1651",0.00155239755315849
"1652",0.00269886528569301
"1653",0.0019667365606599
"1654",0.0030604206397226
"1655",0.00248976091590335
"1656",0.00171738290185112
"1657",0.00314423606208721
"1658",0.00374288943831293
"1659",0.00256889604850777
"1660",0.00958595181234459
"1661",0.00695359173906232
"1662",0.00505397653260316
"1663",0.0049399945216677
"1664",0.00170973756101297
"1665",0.00562023712521825
"1666",0.00324099011175117
"1667",0.00567438254346474
"1668",0.00200494052644911
"1669",0.00083851730853288
"1670",0.00324099011175117
"1671",0.00226379346898466
"1672",0.00171738290185112
"1673",0.00217803359076368
"1674",0.00174543385022616
"1675",0.00171738290185112
"1676",0.00127544643964076
"1677",0.00268595488226646
"1678",0.00314423606208721
"1679",0.00200494052644911
"1680",0.00141163134957098
"1681",0.00505397653260316
"1682",0.00376739827298904
"1683",0.00202558092894815
"1684",0.00226379346898466
"1685",0.00464940824627761
"1686",0.00250342122737898
"1687",0.00256889604850777
"1688",0.00171738290185112
"1689",0.00456551665071681
"1690",0.00222524718416266
"1691",0.00200494052644911
"1692",0.00492055960939184
"1693",0.00316290425639563
"1694",0.00256889604850777
"1695",0.00539415368892521
"1696",0.00583275767001048
"1697",0.00450210512001811
"1698",0.00695359173906232
"1699",0.00373855670702779
"1700",0.00230993015498926
"1701",0.0146214640838459
"1702",0.00539415368892521
"1703",0.00378497411319077
"1704",0.0152672445651524
"1705",0.00719315718874696
"1706",0.00250342122737898
"1707",0.00496766133694767
"1708",0.00225299006317899
"1709",0.00175342189262788
"1710",0.00156482947195316
"1711",0.00314423606208721
"1712",0.00256889604850777
"1713",0.00256889604850777
"1714",0.00273360025305558
"1715",0.00268595488226646
"1716",0.00439357239619441
"1717",0.00314423606208721
